;Neighborhood;Neighborhood Latitude;Neighborhood Longitude;Venue;Venue Latitude;Venue Longitude;Venue Category
1565;10627;52.51009256522124;13.305647994457637;Samakki Talad Thai;52.508965;13.30171;Thai Restaurant
1566;10627;52.51009256522124;13.305647994457637;Café & Restaurant Istanbul;52.50788342447;13.3089847556511;Restaurant
1567;10627;52.51009256522124;13.305647994457637;eurogida;52.508848046046865;13.305383978955103;Grocery Store
1568;10627;52.51009256522124;13.305647994457637;Cafe Lisboa;52.50892643506776;13.307877839400101;Café
1569;10627;52.51009256522124;13.305647994457637;Leonardo Hotel Berlin;52.51279180739886;13.30476432567244;Hotel
1570;10627;52.51009256522124;13.305647994457637;Aromafabrik;52.510227907185964;13.308305217707577;Hookah Bar
1571;10627;52.51009256522124;13.305647994457637;Flying Tiger;52.50774023966672;13.306664228439331;Gift Shop
1572;10627;52.51009256522124;13.305647994457637;Steinofen Pizza;52.51240857946598;13.305084132506853;Pizza Place
1573;10627;52.51009256522124;13.305647994457637;Bat Viet;52.51236864905278;13.30495834350586;Asian Restaurant
1574;10627;52.51009256522124;13.305647994457637;Crispy Döner;52.512;13.307591;Doner Restaurant
1575;10627;52.51009256522124;13.305647994457637;Café Extrablatt;52.50940989352259;13.305863670126424;Café
1576;10627;52.51009256522124;13.305647994457637;Cafe Wallenstein;52.50984267461058;13.301111334350503;Café
1577;10627;52.51009256522124;13.305647994457637;Fielmann;52.5076915;13.3059639;Optical Shop
1578;10627;52.51009256522124;13.305647994457637;Black Fox Coffee;52.509788;13.305691;Café
1579;10627;52.51009256522124;13.305647994457637;Edeka;52.509563;13.305153;Supermarket
1580;10627;52.51009256522124;13.305647994457637;dm-drogerie markt;52.5087776184082;13.305237770080566;Drugstore
1581;10627;52.51009256522124;13.305647994457637;Burgers Berlin;52.507893442989605;13.30904111555452;Burger Joint
1582;10627;52.51009256522124;13.305647994457637;Rossmann;52.507508019504094;13.306488195068198;Drugstore
1583;10627;52.51009256522124;13.305647994457637;Safrani Afghan Und Persian Halal Food;52.510331;13.305543;Afghan Restaurant
1584;10627;52.51009256522124;13.305647994457637;Tchibo;52.50816082065514;13.306293272115665;Coffee Shop
1585;10627;52.51009256522124;13.305647994457637;REWE To Go;52.507508;13.306125;Supermarket
1586;10627;52.51009256522124;13.305647994457637;Jim Block;52.507339;13.306714;Burger Joint
1587;10627;52.51009256522124;13.305647994457637;Café September;52.50796138356224;13.305560795439874;Café
1588;10627;52.51009256522124;13.305647994457637;Rossmann;52.511549097652576;13.305375285037531;Drugstore
1589;10627;52.51009256522124;13.305647994457637;REWE City;52.51149410622222;13.309624661822227;Supermarket
1590;10627;52.51009256522124;13.305647994457637;M & M Back;52.5125326690963;13.305005104808941;Bakery
1591;10627;52.51009256522124;13.305647994457637;My Bakery;52.51117950614136;13.305648713982729;Sandwich Place
1592;10627;52.51009256522124;13.305647994457637;TayPar Burger;52.51272;13.30529;Burger Joint
1593;10627;52.51009256522124;13.305647994457637;BAUHAUS;52.51242774146548;13.305049448612875;Hardware Store
1594;10627;52.51009256522124;13.305647994457637;Studio90 Fitnesslounge;52.511530302740915;13.308612136021319;Gym
1595;10629;52.5044737398752;13.310747693818472;Kame;52.50385597300255;13.313506884965676;Bakery
1596;10629;52.5044737398752;13.310747693818472;Goldhahn & Sampson;52.50389113594047;13.307557139405183;Gourmet Shop
1597;10629;52.5044737398752;13.310747693818472;Mezem;52.50642735060616;13.311357987051466;Mediterranean Restaurant
1598;10629;52.5044737398752;13.310747693818472;Son Kitchen;52.50646241584248;13.31168185520665;Korean Restaurant
1599;10629;52.5044737398752;13.310747693818472;Mitte Meer;52.506367842033306;13.31271074971485;Gourmet Shop
1600;10629;52.5044737398752;13.310747693818472;Christa Lutum Bäckermeisterin;52.502953;13.308549;Bakery
1601;10629;52.5044737398752;13.310747693818472;Waffle Brothers;52.50655104765713;13.309838055798608;Pie Shop
1602;10629;52.5044737398752;13.310747693818472;Saigon Today;52.50447108351826;13.307390666638229;Vietnamese Restaurant
1603;10629;52.5044737398752;13.310747693818472;Papaya;52.50652157079766;13.31042706804544;Thai Restaurant
1604;10629;52.5044737398752;13.310747693818472;Shiso Burger;52.506668145094;13.309393129343677;Burger Joint
1605;10629;52.5044737398752;13.310747693818472;BIO COMPANY;52.504716632031425;13.307283732365653;Organic Grocery
1606;10629;52.5044737398752;13.310747693818472;Impala Coffee;52.50479923261686;13.307089044959548;Coffee Shop
1607;10629;52.5044737398752;13.310747693818472;Heno Heno;52.503964035304826;13.315577685864188;Japanese Restaurant
1608;10629;52.5044737398752;13.310747693818472;Alnatura;52.50225728395031;13.309252745146406;Organic Grocery
1609;10629;52.5044737398752;13.310747693818472;Furusato;52.5066895251598;13.313973841721666;Korean Restaurant
1610;10629;52.5044737398752;13.310747693818472;Frau Behrens Torten;52.5016526514001;13.30766311815256;Café
1611;10629;52.5044737398752;13.310747693818472;dm-drogerie markt;52.5061251;13.3065619;Drugstore
1612;10629;52.5044737398752;13.310747693818472;Chon Thong;52.506754;13.308729;Thai Restaurant
1613;10629;52.5044737398752;13.310747693818472;Restaurant Biscotti;52.507745767353335;13.311113023779724;Italian Restaurant
1614;10629;52.5044737398752;13.310747693818472;Irish Harp Pub;52.50191457945384;13.310328146860032;Pub
1615;10629;52.5044737398752;13.310747693818472;Thomas-Eck;52.50792384711569;13.3094065461821;German Restaurant
1616;10629;52.5044737398752;13.310747693818472;El Borriquito;52.505971868236436;13.315855019079795;Spanish Restaurant
1617;10629;52.5044737398752;13.310747693818472;Walter-Benjamin-Platz;52.5018737288723;13.31415596761976;Plaza
1618;10629;52.5044737398752;13.310747693818472;Restaurant Fadi;52.505687640744725;13.305604548628333;Middle Eastern Restaurant
1619;10629;52.5044737398752;13.310747693818472;Back-Factory;52.506360720773856;13.306801490802986;Bakery
1620;10629;52.5044737398752;13.310747693818472;Einstein Kaffee;52.50693104397645;13.306704671733527;Café
1621;10629;52.5044737398752;13.310747693818472;Hotel Domicil;52.506447710458396;13.30645165830805;Hotel
1622;10707;52.4983050289072;13.317009303004731;Nata de Lisboa;52.49862611564884;13.316698925490817;Portuguese Restaurant
1623;10707;52.4983050289072;13.317009303004731;BäckerMann;52.49837514519333;13.317846621563133;Bakery
1624;10707;52.4983050289072;13.317009303004731;Taniel Beauty Club;52.49862224777032;13.316942388747902;Health & Beauty Service
1625;10707;52.4983050289072;13.317009303004731;ZUKA;52.497434427228406;13.320355248219334;Dessert Shop
1626;10707;52.4983050289072;13.317009303004731;Maître Philippe;52.497374746215776;13.32023027527773;Gourmet Shop
1627;10707;52.4983050289072;13.317009303004731;Mövenpick Weinkeller;52.49955597339877;13.320364952087402;Wine Shop
1628;10707;52.4983050289072;13.317009303004731;La Caleta;52.5002413686734;13.31500818149948;Spanish Restaurant
1629;10707;52.4983050289072;13.317009303004731;Freni & Frizioni;52.49819283994478;13.318780205220385;Italian Restaurant
1630;10707;52.4983050289072;13.317009303004731;Backshop e' Cafe;52.499173355795214;13.313899261469013;Bakery
1631;10707;52.4983050289072;13.317009303004731;Zeit für Brot;52.4991316980378;13.312422366163116;Bakery
1632;10707;52.4983050289072;13.317009303004731;Louis Vuitton;52.50053471204056;13.314569544209007;Boutique
1633;10707;52.4983050289072;13.317009303004731;DUDU 31;52.50010975265674;13.319504709254893;Vietnamese Restaurant
1634;10707;52.4983050289072;13.317009303004731;Somtam Thai Restaurant;52.499306;13.318832;Thai Restaurant
1635;10707;52.4983050289072;13.317009303004731;Olivaer Platz;52.49937309472746;13.314635753631592;Plaza
1636;10707;52.4983050289072;13.317009303004731;Vitaminchen;52.49946912918665;13.312693052526233;Juice Bar
1637;10707;52.4983050289072;13.317009303004731;Mr. Hai Shabuki;52.49887457937958;13.31639078668747;Sushi Restaurant
1638;10707;52.4983050289072;13.317009303004731;Café Menta;52.497221811306815;13.32019640214895;Bar
1639;10707;52.4983050289072;13.317009303004731;Aux Merveilleux de Fred;52.49929029867753;13.313169041409923;Pastry Shop
1640;10707;52.4983050289072;13.317009303004731;Hermès;52.50085859266073;13.313935733452563;Boutique
1641;10707;52.4983050289072;13.317009303004731;Rolex Boutique;52.50073426281435;13.314097125142466;Watch Shop
1642;10707;52.4983050289072;13.317009303004731;Sweet2go;52.49777633276767;13.322637969921093;Dessert Shop
1643;10707;52.4983050289072;13.317009303004731;Hotel Bleibtreu;52.50011841051571;13.319680836787287;Hotel
1644;10707;52.4983050289072;13.317009303004731;mientus;52.5014424400796;13.317003271916917;Men's Store
1645;10707;52.4983050289072;13.317009303004731;Gucci;52.500931;13.3172201;Boutique
1646;10707;52.4983050289072;13.317009303004731;Rico Falafel;52.498173;13.317832;Falafel Restaurant
1647;10707;52.4983050289072;13.317009303004731;CHANEL;52.500815718286525;13.316032029430403;Boutique
1648;10707;52.4983050289072;13.317009303004731;Gusto;52.4969649238186;13.312799365977831;Italian Restaurant
1649;10707;52.4983050289072;13.317009303004731;Handoyos;52.49781067140737;13.32186040736209;Indonesian Restaurant
1650;10707;52.4983050289072;13.317009303004731;Citadines Kurfürstendamm Berlin;52.49907918130208;13.312656810779947;Hotel
1651;10707;52.4983050289072;13.317009303004731;Bier’s Kudamm 195;52.50147913818119;13.318797451427804;Snack Place
1652;10707;52.4983050289072;13.317009303004731;Burberry;52.5001373;13.3135918;Boutique
1653;10707;52.4983050289072;13.317009303004731;Pho 56;52.498973782514604;13.314508593134018;Vietnamese Restaurant
1654;10707;52.4983050289072;13.317009303004731;Porsche Design Store;52.50122108260897;13.317053232173869;Boutique
1655;10707;52.4983050289072;13.317009303004731;Paulo Scutarro;52.50149041045736;13.317109840428099;Italian Restaurant
1656;10707;52.4983050289072;13.317009303004731;Georgios;52.4967855;13.313759;Greek Restaurant
1657;10707;52.4983050289072;13.317009303004731;Hotel Mondial am Kurfürstendamm;52.50161053628542;13.318886680337645;Hotel
1658;10707;52.4983050289072;13.317009303004731;Bottega Veneta;52.5010329;13.3136184;Boutique
1659;10707;52.4983050289072;13.317009303004731;Vidal Sassoon;52.50176951178271;13.316981611214404;Salon / Barbershop
1660;10707;52.4983050289072;13.317009303004731;flying chicken;52.4988597521048;13.312373582014372;Wings Joint
1661;10707;52.4983050289072;13.317009303004731;Kuchel-Eck;52.497983;13.322444;Bar
1662;10707;52.4983050289072;13.317009303004731;Phoenicia;52.499726;13.314372;Lebanese Restaurant
1663;10707;52.4983050289072;13.317009303004731;Restaurant Lychee;52.49687070019676;13.313494697909848;Chinese Restaurant
1664;10707;52.4983050289072;13.317009303004731;TTP Sushi;52.498992527605026;13.315205665043964;Sushi Restaurant
1665;10707;52.4983050289072;13.317009303004731;Lidl;52.500652;13.321228;Supermarket
1666;10707;52.4983050289072;13.317009303004731;Vogelweide;52.498345;13.314555;German Restaurant
1667;10707;52.4983050289072;13.317009303004731;Route 66 Diner;52.49783;13.3196;Diner
1668;10707;52.4983050289072;13.317009303004731;Cyclo;52.49859447635344;13.318922700829289;Vietnamese Restaurant
1669;10707;52.4983050289072;13.317009303004731;Cafe Sidney;52.49826331071216;13.318327168973749;Restaurant
1670;10707;52.4983050289072;13.317009303004731;Hotel Bellevue;52.496128015851475;13.320126877135701;Hotel
1671;10707;52.4983050289072;13.317009303004731;Hotel Pension Kleist;52.49762734154001;13.317613645595538;Hotel
1672;10707;52.4983050289072;13.317009303004731;Austriana;52.49833765530477;13.31790779539048;Hotel
1673;10707;52.4983050289072;13.317009303004731;La Vigna;52.4988669087241;13.313514590263367;Italian Restaurant
1674;10707;52.4983050289072;13.317009303004731;Zigarren Herzog;52.49792887489469;13.322087825116602;Smoke Shop
1675;10709;52.49544853167657;13.306142603275992;Hotel Provocateur;52.495754400364;13.308515882988877;Hotel
1676;10709;52.49544853167657;13.306142603275992;Trattoria Pizzeria Salento;52.49479362582716;13.304751853005637;Trattoria/Osteria
1677;10709;52.49544853167657;13.306142603275992;Schaubühne am Lehniner Platz;52.49893053247921;13.302726330794998;Theater
1678;10709;52.49544853167657;13.306142603275992;Louisa´s Place;52.49950044843784;13.305003752517328;Hotel
1679;10709;52.49544853167657;13.306142603275992;FitX;52.4988024;13.303244;Gym / Fitness Center
1680;10709;52.49544853167657;13.306142603275992;Bellucci;52.4994299;13.3068;Italian Restaurant
1681;10709;52.49544853167657;13.306142603275992;SAVU;52.49932297539343;13.305033296055626;Modern European Restaurant
1682;10709;52.49544853167657;13.306142603275992;Ebert;52.49689591606241;13.305169158341812;Restaurant
1683;10709;52.49544853167657;13.306142603275992;Tokyo-Haus;52.498643;13.307794;Japanese Restaurant
1684;10709;52.49544853167657;13.306142603275992;Hotel-Pension Margrit;52.496654222310944;13.308329311783666;Hotel
1685;10709;52.49544853167657;13.306142603275992;Block House;52.49964542242724;13.306755423545837;Steakhouse
1686;10709;52.49544853167657;13.306142603275992;Hot Spot;52.499205965438485;13.30540490458615;Chinese Restaurant
1687;10709;52.49544853167657;13.306142603275992;REWE City;52.49561560411054;13.311273407986619;Supermarket
1688;10709;52.49544853167657;13.306142603275992;Golden Phoenix;52.495694;13.308575;Chinese Restaurant
1689;10709;52.49544853167657;13.306142603275992;Getränke Hoffmann;52.49231872052013;13.307482308615704;Food & Drink Shop
1690;10709;52.49544853167657;13.306142603275992;Steinecke;52.493167;13.305096;Bakery
1691;10709;52.49544853167657;13.306142603275992;Hotel Wittelsbach;52.49520293380716;13.310243009321146;Hotel
1692;10709;52.49544853167657;13.306142603275992;PENNY;52.49857734817734;13.303441244255964;Supermarket
1693;10709;52.49544853167657;13.306142603275992;Hochmeisterplatz;52.495356295941455;13.300834913097656;Plaza
1694;10709;52.49544853167657;13.306142603275992;Xantener Eck;52.498871;13.307999;German Restaurant
1695;10709;52.49544853167657;13.306142603275992;Aral;52.49217209300279;13.309260688346846;Gas Station
1696;10709;52.49544853167657;13.306142603275992;Spielplatz Am Hochmeisterplatz;52.495083;13.300402;Playground
1697;10709;52.49544853167657;13.306142603275992;Wasch-Center;52.49514007568359;13.2995719909668;Laundromat
1698;10711;52.49938070916805;13.294384540685217;Aspria Berlin Ku'damm;52.500102;13.294143;Hotel
1699;10711;52.49938070916805;13.294384540685217;Lokahi Loft;52.499588819225195;13.295801812973512;Gym / Fitness Center
1700;10711;52.49938070916805;13.294384540685217;Aspria Club;52.50053575307469;13.294352316766721;Gym / Fitness Center
1701;10711;52.49938070916805;13.294384540685217;Rossmann;52.498270053599185;13.297967646988942;Drugstore
1702;10711;52.49938070916805;13.294384540685217;Sayuri;52.49771903635713;13.295225996146746;Japanese Restaurant
1703;10711;52.49938070916805;13.294384540685217;Scoopy doo;52.4983087;13.2906527;Ice Cream Shop
1704;10711;52.49938070916805;13.294384540685217;Cups;52.4973884452663;13.291307350385743;Café
1705;10711;52.49938070916805;13.294384540685217;Fleischerei Bünger;52.49639;13.292842;Butcher
1706;10711;52.49938070916805;13.294384540685217;Ach! Niko Ach!;52.49843713159175;13.298388899654581;Greek Restaurant
1707;10711;52.49938070916805;13.294384540685217;Haus der 100 Biere;52.49828169255052;13.297111420740737;German Restaurant
1708;10711;52.49938070916805;13.294384540685217;Restaurant Tuğra;52.498673;13.298555;Turkish Restaurant
1709;10711;52.49938070916805;13.294384540685217;Ku'Damm 101;52.498230085796955;13.295989036560059;Hotel
1710;10711;52.49938070916805;13.294384540685217;Henriettenplatz;52.49715236444572;13.290646076202393;Plaza
1711;10711;52.49938070916805;13.294384540685217;Vietnam Imbiss;52.50105953288178;13.297947420274483;Vietnamese Restaurant
1712;10711;52.49938070916805;13.294384540685217;Eis Café Eisgrün;52.49732423389471;13.290991723679316;Ice Cream Shop
1713;10711;52.49938070916805;13.294384540685217;Piazza Brá;52.49864353417829;13.299682004033542;Italian Restaurant
1714;10711;52.49938070916805;13.294384540685217;Café Magnifique;52.50145357797107;13.297037230792036;Café
1715;10711;52.49938070916805;13.294384540685217;THE MEAT;52.500458;13.299439;Steakhouse
1716;10711;52.49938070916805;13.294384540685217;Dos Ku'damm;52.49691305631686;13.291559683950359;Spanish Restaurant
1717;10711;52.49938070916805;13.294384540685217;Steinecke;52.49734043669604;13.290539171513105;Bakery
1718;10711;52.49938070916805;13.294384540685217;REWE City;52.49790839874549;13.297554350028122;Supermarket
1719;10711;52.49938070916805;13.294384540685217;De Santi;52.496664667601046;13.292707438284793;Italian Restaurant
